1.000000000000000000e+00,1.375070863615782124e-01,1.227283762019238528e-01,1.407023503334726422e-01,1.507503192002911108e-01,1.893318155226514088e-01,1.642254894170098733e-01,1.490498300348363225e-01,1.397886310466146531e-01,1.460594046546646596e-01
1.000000000000000000e+00,1.351568743650298499e-01,1.010127337457555480e-01,1.167072788032295361e-01,1.149226459500785891e-01,1.219506019273104702e-01,1.488050059989015628e-01,1.518796842099535693e-01,1.502597878942799337e-01,1.537192408535598132e-01
1.000000000000000000e+00,1.266004385546218580e-01,8.799367665870072575e-02,8.333917238087615309e-02,1.037390931445620612e-01,1.128690394114669482e-01,1.184887420428632071e-01,1.072273911404368896e-01,1.384642185717726293e-01,8.897610351715100341e-02
1.000000000000000000e+00,1.403744138737747504e-01,1.519586990657408598e-01,1.450916028844010386e-01,1.284123455138805048e-01,1.814268866555345250e-01,1.192165153097358571e-01,1.248840429622053300e-01,1.281118329114355470e-01,1.091520292343020615e-01
1.000000000000000000e+00,1.809269097364538947e-01,1.173076500634897962e-01,1.439261802144871372e-01,1.701462999691628064e-01,1.414572592872470613e-01,1.836014262602877756e-01,1.156599087329933107e-01,1.471605901894292301e-01,1.432772031745939423e-01
1.000000000000000000e+00,1.886606795816494764e-01,1.389278214505252629e-01,1.205620947618435412e-01,1.590996475512387875e-01,1.910366536193778830e-01,1.937289175100783412e-01,1.626919851672249950e-01,1.391788287196457918e-01,1.849234166077787511e-01
1.000000000000000000e+00,1.397327417856969733e-01,1.254202995350273964e-01,1.568885296929465045e-01,1.632238717790088500e-01,1.473133363009173635e-01,1.445029444756565640e-01,1.588116405353419136e-01,1.394405127353170459e-01,1.610440420690171792e-01
1.000000000000000000e+00,1.722163781678132666e-01,1.117847955842301150e-01,1.300756205515002373e-01,1.449641572005139767e-01,1.777660206075607208e-01,1.739835304439551755e-01,1.511753764198715266e-01,1.152580083851195009e-01,1.561763183662161492e-01
1.000000000000000000e+00,1.305786492122642528e-01,1.484072334259106951e-01,1.274692349546727721e-01,1.010872064578619695e-01,1.681765655112642532e-01,1.604413850424731558e-01,1.283083927625805476e-01,1.577380255359762951e-01,1.194844852628797610e-01
1.000000000000000000e+00,1.493296424625064900e-01,9.723383888347569837e-02,1.005550618848085748e-01,8.842837248928336891e-02,1.421209628601158292e-01,1.349348203618566111e-01,1.288313450429274809e-01,1.688548107188417302e-01,1.207462556001525494e-01
1.000000000000000000e+00,1.625556214315769243e-01,1.190283912204639916e-01,9.170273991018280946e-02,1.130380342297930552e-01,1.098188077852193661e-01,1.719349035520821856e-01,1.495563231775078883e-01,1.458912032237741074e-01,1.676292964922917461e-01
1.000000000000000000e+00,1.525080623288244397e-01,1.165833548944285730e-01,1.464584091460802151e-01,1.626132664181682563e-01,1.419622356080530168e-01,1.176469982886018950e-01,1.159684801603545201e-01,1.140349717511776051e-01,1.229291219304728261e-01
1.000000000000000000e+00,1.485046219524130129e-01,1.512519794097387793e-01,1.411952093531020358e-01,1.278317510876878227e-01,1.397377829980665787e-01,1.215785833171319219e-01,1.594198279046638578e-01,9.669174991371282113e-02,1.300392224052987766e-01
1.000000000000000000e+00,1.174087584965860381e-01,9.503592853237294302e-02,1.210831210041816569e-01,1.041042195167155709e-01,9.206449792051736580e-02,1.138570304569842817e-01,1.094928770304046950e-01,1.196720616321766961e-01,1.010430679618208039e-01
1.000000000000000000e+00,1.400879503495531253e-01,1.372712437252550377e-01,1.683841380963112255e-01,1.051120833840201441e-01,1.468851102132032738e-01,1.620858668329261398e-01,1.067436055925305854e-01,1.257092423479910792e-01,1.229423633875219718e-01
1.000000000000000000e+00,1.373315058151955703e-01,1.218767974000681681e-01,1.315587189191390338e-01,1.382743708717885656e-01,1.193704319584397433e-01,1.403812759152784917e-01,1.215333498727739353e-01,1.516403617257865988e-01,1.534886022723396248e-01
1.000000000000000000e+00,1.084487595574507440e-01,9.902630809169607473e-02,9.070928499648492349e-02,7.578362649465592016e-02,1.054376176501151813e-01,1.132895779922595825e-01,8.477083540105694037e-02,9.214869472819700591e-02,1.349550068227866051e-01
1.000000000000000000e+00,1.522371731547988716e-01,8.489019326814184474e-02,1.123714333340978949e-01,1.229654709815834052e-01,1.112929559737067808e-01,1.281820674860225107e-01,1.244954545479555891e-01,1.294167783445070996e-01,1.308197198897096680e-01
1.000000000000000000e+00,1.345294397840112455e-01,1.049843426103078681e-01,1.291549536773785034e-01,1.608817067570214587e-01,1.701911963869880695e-01,1.767776544051709031e-01,1.588479871731573734e-01,1.724669431737978487e-01,1.490077928012560338e-01
1.000000000000000000e+00,1.319161792832257984e-01,1.260991787917390972e-01,1.504216586320453741e-01,1.805385138066501749e-01,1.562920153863566197e-01,1.813389319220274076e-01,1.648128305735816201e-01,1.659552781149702672e-01,1.455105534044327520e-01
1.000000000000000000e+00,1.809064321336614767e-01,1.091545063990637804e-01,1.327780789299961017e-01,1.364049727941319123e-01,1.492126803555116898e-01,8.745164798328543265e-02,1.452786204346115106e-01,1.021381755976459582e-01,1.759135744431278292e-01
1.000000000000000000e+00,1.547037308595795857e-01,1.231165069882078356e-01,1.690231069828105614e-01,1.806031716127382558e-01,1.913125963007468178e-01,1.964990786341545004e-01,1.677207746397966770e-01,1.682516061115420791e-01,1.319766758724856548e-01
1.000000000000000000e+00,1.084134945775934999e-01,9.263820969895036894e-02,1.085363171017638406e-01,1.448217129862349184e-01,1.387809572451329798e-01,1.289557349835453726e-01,1.273627501454658029e-01,1.035093191537783952e-01,9.830020546694176464e-02
1.000000000000000000e+00,1.084250465570066463e-01,1.377783965958544188e-01,1.295331158459135934e-01,1.522091156516058308e-01,1.477143399825009140e-01,1.352315747957732184e-01,1.292454122200383526e-01,1.705684436562296125e-01,1.100120983207157205e-01
1.000000000000000000e+00,1.392403085431720700e-01,1.005760200209534216e-01,1.749824018980041529e-01,1.642762163291216215e-01,1.369535282456703362e-01,1.836597413082081132e-01,1.345284493880821441e-01,1.892304324541602967e-01,1.648565261976550067e-01
1.000000000000000000e+00,1.752586346573474507e-01,1.837682483633763242e-01,1.928597228391405183e-01,1.721809870395534237e-01,1.586156101735008983e-01,1.914384541081229352e-01,1.232362367500330208e-01,1.710076993128166745e-01,1.696584530215392017e-01
1.000000000000000000e+00,1.397038434494893566e-01,1.537234818232354472e-01,1.406804283773007147e-01,1.215592053113773857e-01,1.719925724210799867e-01,1.147291686224795465e-01,1.301732784779735252e-01,1.286762844798746419e-01,1.493093825784447548e-01
1.000000000000000000e+00,1.127306374884844420e-01,1.115956624882296772e-01,1.488988695229159498e-01,1.602807629632311270e-01,1.665807701231843407e-01,1.362566234598438231e-01,1.234013598313841026e-01,1.384048442580265159e-01,1.306052881876367810e-01
1.000000000000000000e+00,1.766029019586961568e-01,1.086678519965925682e-01,1.551826095433971875e-01,2.167365051260891629e-01,1.843232783875448366e-01,1.802362238247019743e-01,1.054742573673465439e-01,1.259658710950072036e-01,1.878830047220266253e-01
1.000000000000000000e+00,1.912177023833954159e-01,1.483678007444307057e-01,1.631446157122323215e-01,1.781771774026279509e-01,1.977529209602636173e-01,1.641524488202220355e-01,1.256354506936712689e-01,1.749278688646936641e-01,2.173357721395956788e-01
1.000000000000000000e+00,1.249053509816386159e-01,1.015703813898984204e-01,7.990337479723685910e-02,1.013083256327102083e-01,1.413319352947804419e-01,1.109649933612652239e-01,7.683711641676985171e-02,1.092823072149313873e-01,1.039906354006018135e-01
1.000000000000000000e+00,1.551892533582638345e-01,1.306127080362654846e-01,1.299601146852681632e-01,1.291309655859804728e-01,1.530457060569277439e-01,1.188818059069978034e-01,1.352648105209691975e-01,1.629131176801042191e-01,1.828609256893221069e-01
1.000000000000000000e+00,1.569681087493149940e-01,1.430559881590506288e-01,1.115588295815191644e-01,1.179154641291251665e-01,1.306604663721444293e-01,1.168475817088222291e-01,1.253574443589272891e-01,1.179420379922077045e-01,1.212736440816022665e-01
1.000000000000000000e+00,1.712472092824365855e-01,9.935467837317989159e-02,9.213326942431446231e-02,1.022629776288265513e-01,1.111394356864133653e-01,1.179345531216161869e-01,1.345657211518871410e-01,1.042613904744099790e-01,1.304865860755882734e-01
1.000000000000000000e+00,1.466196902064457741e-01,1.264691063384522918e-01,1.376498921901581074e-01,1.232191351858262646e-01,1.680795568826025932e-01,1.429500703269609985e-01,1.439078410003195307e-01,1.586016780165105111e-01,1.903713800978366621e-01
1.000000000000000000e+00,1.228238183827659730e-01,1.254598694630703615e-01,1.268854928697298878e-01,1.221198466573201191e-01,1.710688519051718481e-01,1.666593740928050960e-01,2.013787715734732531e-01,1.714267977208193405e-01,1.622085013786896679e-01
1.000000000000000000e+00,1.867236065696488700e-01,1.444088623175703301e-01,1.262982138714908997e-01,1.278781195968388407e-01,1.672862252038117836e-01,1.578981820343120235e-01,1.890300919321691309e-01,1.478172865696176508e-01,1.349092276167854487e-01
1.000000000000000000e+00,1.739019841057590776e-01,1.217560145626697954e-01,1.281595938669915502e-01,1.804124756271114072e-01,1.831426214209173897e-01,1.807078453947374430e-01,1.606942716729352072e-01,1.724406270480931258e-01,1.567105764727778072e-01
1.000000000000000000e+00,1.851642493879220308e-01,1.437546066752906915e-01,1.476795057299611358e-01,1.682527579559280062e-01,1.826969563076998593e-01,1.123163841851174821e-01,1.354523820402206702e-01,1.759476995209451611e-01,1.389828576525428960e-01
1.000000000000000000e+00,1.781011561845904367e-01,1.254141172621847100e-01,1.033814405632151878e-01,1.347864433511163362e-01,1.377652551205451881e-01,1.433890187961054385e-01,1.228818558879040262e-01,9.976368580643701911e-02,1.206502230289848571e-01
1.000000000000000000e+00,1.697247955093834360e-01,1.318402808107056179e-01,9.819706985410929512e-02,1.232899868491462436e-01,1.596113674593893361e-01,1.536499007911029946e-01,1.266202211071248140e-01,1.602713356738507955e-01,1.462526138139145504e-01
1.000000000000000000e+00,1.405172282547163531e-01,1.603676930332564032e-01,1.508235583763656573e-01,1.525263370654148243e-01,1.653808521552324606e-01,1.777189158535995572e-01,1.231839574845281921e-01,1.153786047717670488e-01,1.864998559420200652e-01
1.000000000000000000e+00,1.493856279680712829e-01,1.486009133301395835e-01,1.478250090122051330e-01,1.144752467648611355e-01,1.556477224331399289e-01,1.723069704605242614e-01,1.507026596437673893e-01,1.562061536557114994e-01,1.743667074017692942e-01
1.000000000000000000e+00,1.203444854720431140e-01,1.280576803468839453e-01,1.723963659040763374e-01,1.511767218171459204e-01,1.560872735007180767e-01,1.415522818239957348e-01,1.305071243432112116e-01,1.281243275008878135e-01,1.425968564591301724e-01
1.000000000000000000e+00,1.867223850402623120e-01,1.347517839098745229e-01,1.542867705991056437e-01,1.746997606227002064e-01,2.045589918191160483e-01,1.411309134839187629e-01,1.544023922862047538e-01,1.559167755391057397e-01,1.689537918780955883e-01
1.000000000000000000e+00,1.613690391971309979e-01,1.523423362073047238e-01,1.475326979914654557e-01,1.270570923214128234e-01,1.112097993121029943e-01,1.711315509637287013e-01,1.806909585252514938e-01,1.856877439984555567e-01,1.561636902595289478e-01
1.000000000000000000e+00,1.917999197335062966e-01,1.493918686220912784e-01,1.491941721713432034e-01,1.690809211979606708e-01,1.819147335321574521e-01,2.184106386549911905e-01,1.652012276437867244e-01,1.612872744158718730e-01,1.552454701904519285e-01
1.000000000000000000e+00,1.004513548272969320e-01,9.759874608619550918e-02,9.331093056883302261e-02,1.484214308486137002e-01,1.588654766606267810e-01,1.058572630089585770e-01,9.092223460980405902e-02,1.513124069824950957e-01,1.306189053391091370e-01
1.000000000000000000e+00,1.386689721793575580e-01,1.372165137815755942e-01,1.398078410130275673e-01,1.196945605376151661e-01,1.322369324989881301e-01,8.614887987285393955e-02,1.372615416553363277e-01,1.494644663295078280e-01,1.634322844067565283e-01
1.000000000000000000e+00,1.510304413292906101e-01,1.059061930161702553e-01,1.439724304721319292e-01,1.252264680597119095e-01,1.492459748419410759e-01,1.301629037870411509e-01,1.557275544965316949e-01,1.115160712742611915e-01,1.327940332403637624e-01
1.000000000000000000e+00,1.568874326663225460e-01,1.501867860754823869e-01,1.249564133274538025e-01,1.620971718857225352e-01,1.771832141207744793e-01,1.292403119761297570e-01,1.690114599194867950e-01,1.669319584235866294e-01,2.105803091701294594e-01
1.000000000000000000e+00,2.040614155508173599e-01,1.715807049073684032e-01,1.505076405305891540e-01,1.534478557079829997e-01,1.243081611108924484e-01,1.441151942987575763e-01,1.566106349654613761e-01,1.588693256601983739e-01,1.728549947809026599e-01
1.000000000000000000e+00,1.886648848381546062e-01,1.087594182688278732e-01,1.076262725943435833e-01,1.500036578236343954e-01,1.200646497369626531e-01,1.258522396387553033e-01,1.192744118531615521e-01,1.447514046416333577e-01,1.184764756219305604e-01
1.000000000000000000e+00,1.850321867150306332e-01,1.383318995183183964e-01,1.617377000930349251e-01,1.310486492589340857e-01,1.272199391533848645e-01,1.331226619439787318e-01,1.707663923419222574e-01,1.377942847635673651e-01,1.787603848249196270e-01
1.000000000000000000e+00,1.104175596652825775e-01,8.123054734038209768e-02,1.132730468622015485e-01,9.602698456730392185e-02,1.145013601003487536e-01,1.475038505603848138e-01,1.468189972736551052e-01,1.277710825609983947e-01,1.306338502580354222e-01
1.000000000000000000e+00,1.058104469341589193e-01,1.350482994200157549e-01,1.449830337488096366e-01,1.382946151197595175e-01,1.951055750396527566e-01,2.082102539954175657e-01,1.862947329987897638e-01,2.150353493479203737e-01,1.927571416177338015e-01
1.000000000000000000e+00,1.450359793112902251e-01,1.576190723342799360e-01,1.553843048163972562e-01,1.349197683490823141e-01,1.647527740544949271e-01,1.335150698998810725e-01,9.820650298256163035e-02,1.900565581774290025e-01,1.745340056010818985e-01
1.000000000000000000e+00,1.910981015909887504e-01,1.250649589154501085e-01,1.288743408573060911e-01,1.336526753282584745e-01,1.198464631929836294e-01,1.304971741694092580e-01,1.298677350798030927e-01,1.127133671521656499e-01,1.285465175867195609e-01
1.000000000000000000e+00,1.387415570895648986e-01,1.071182691575665868e-01,1.208764031119175658e-01,1.115877748806055197e-01,1.265364818141129222e-01,1.295107626850433014e-01,1.229708880461825443e-01,1.195596505845686330e-01,9.461271342152799413e-02
1.000000000000000000e+00,1.344241452018883898e-01,1.026446011883210552e-01,1.134676304374868938e-01,1.461010044754398884e-01,1.060638562106961807e-01,1.039259802129002680e-01,1.395704257090139844e-01,1.009741194014250470e-01,1.349449546978302161e-01
1.000000000000000000e+00,1.530735854021777198e-01,1.193134039918388872e-01,1.541156006324788663e-01,1.571511815580660110e-01,1.761474638037057727e-01,1.326062264291360260e-01,1.230075085971682469e-01,1.721053928618034579e-01,1.680166297612324666e-01
1.000000000000000000e+00,1.073848553412241197e-01,8.334608631594202233e-02,1.140860750658259232e-01,9.821624556849505028e-02,1.123178749668037185e-01,1.317710734899987524e-01,1.408314989708630838e-01,1.326135916566345552e-01,1.360599228483584666e-01
1.000000000000000000e+00,2.000475196143685352e-01,1.825477511512830497e-01,1.644956189338160346e-01,1.465794847586024685e-01,1.401706133339169214e-01,1.671995651951183881e-01,1.824960512303974991e-01,1.783452255710355483e-01,1.600691013533429574e-01
1.000000000000000000e+00,1.581782051165527281e-01,1.069376392393400904e-01,1.429889874202824596e-01,1.470098379822701029e-01,1.646056971304384053e-01,1.273578017751897939e-01,1.345306524993435671e-01,1.451581380454831371e-01,1.460106849179755029e-01
